-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/2000 through 12/31/2025 in LST
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
PARAMETER,YEAR,LAT,LON,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR,2024,40.0,31.25,2.16,0.53,1.01,0.56,2.09,0.6,1.0,0.09,0.93,0.37,1.52,1.68,1.05
PRECTOTCORR,2025,36.5,26.25,3.55,2.17,1.11,1.35,0.97,0.03,0.02,0.03,0.16,2.3,2.05,3.27,1.42
PRECTOTCORR,2025,36.5,26.875,4.42,1.74,0.79,1.92,1.08,0.1,0.04,0.02,0.22,2.67,1.97,4.13,1.6
PRECTOTCORR,2025,36.5,27.5,4.76,1.97,0.73,2.1,1.1,0.11,0.04,0.02,0.22,2.86,1.93,4.32,1.68
PRECTOTCORR,2025,36.5,28.125,5.12,1.75,0.65,3.49,1.33,0.11,0.02,0.02,0.17,2.88,2.31,5.31,1.94
PRECTOTCORR,2025,36.5,28.75,6.69,1.75,0.55,3.43,1.5,0.21,0.05,0.05,0.19,3.1,2.43,6.35,2.2
PRECTOTCORR,2025,36.5,29.375,5.27,1.75,0.53,3.39,1.32,0.12,0.06,0.06,0.2,3.07,2.04,5.92,1.99
PRECTOTCORR,2025,36.5,30.0,4.0,1.33,0.55,3.43,1.25,0.05,0.12,0.12,0.2,2.5,2.6,6.66,1.91
PRECTOTCORR,2025,36.5,30.625,3.64,1.17,0.53,3.09,1.17,0.06,0.14,0.12,0.2,2.32,2.5,6.36,1.78
PRECTOTCORR,2025,36.5,31.25,2.45,1.34,0.45,2.35,0.96,0.04,0.16,0.08,0.39,2.36,2.37,5.83,1.57
PRECTOTCORR,2025,37.0,26.25,4.81,2.52,1.4,1.46,0.67,0.02,0.01,0.01,0.17,3.36,2.41,3.35,1.68
PRECTOTCORR,2025,37.0,26.875,5.22,3.09,1.08,2.55,0.81,0.03,0.01,0.0,0.17,3.23,1.79,4.16,1.84
PRECTOTCORR,2025,37.0,27.5,4.89,3.0,1.12,3.53,0.92,0.03,0.0,0.0,0.15,3.21,1.89,4.79,1.96
PRECTOTCORR,2025,37.0,28.125,5.2,2.0,0.77,4.66,1.5,0.13,0.02,0.07,0.17,3.26,2.41,5.38,2.14
PRECTOTCORR,2025,37.0,28.75,5.09,1.42,0.54,4.15,1.28,0.24,0.12,0.26,0.28,2.92,1.78,5.42,1.97
PRECTOTCORR,2025,37.0,29.375,4.7,1.43,0.55,4.05,1.24,0.21,0.12,0.25,0.27,2.86,1.85,5.22,1.9
PRECTOTCORR,2025,37.0,30.0,3.02,1.25,0.57,3.2,0.85,0.13,0.18,0.16,0.32,1.89,1.98,3.75,1.44
PRECTOTCORR,2025,37.0,30.625,2.8,1.28,0.53,2.91,0.89,0.1,0.17,0.12,0.3,1.68,2.22,3.61,1.39
PRECTOTCORR,2025,37.0,31.25,2.19,1.24,0.47,2.86,0.92,0.08,0.13,0.12,0.36,2.06,2.08,4.63,1.43
PRECTOTCORR,2025,37.5,26.25,6.47,3.27,1.29,1.54,0.54,0.01,0.0,0.01,0.19,4.07,3.21,2.52,1.92
PRECTOTCORR,2025,37.5,26.875,7.69,5.1,0.78,2.11,0.56,0.01,0.0,0.0,0.16,2.62,1.47,2.94,1.94
PRECTOTCORR,2025,37.5,27.5,7.93,5.18,0.69,2.48,0.66,0.02,0.0,0.01,0.16,2.32,1.42,3.03,1.98
PRECTOTCORR,2025,37.5,28.125,4.2,1.58,0.67,4.8,1.34,0.19,0.04,0.16,0.21,3.18,2.21,4.36,1.92
PRECTOTCORR,2025,37.5,28.75,3.42,0.92,0.56,4.54,1.47,0.41,0.22,0.63,0.37,2.37,1.59,3.77,1.7
PRECTOTCORR,2025,37.5,29.375,2.75,0.76,0.55,4.34,1.2,0.41,0.27,0.6,0.43,1.99,1.44,3.13,1.49
PRECTOTCORR,2025,37.5,30.0,2.14,0.65,0.61,3.78,1.1,0.29,0.34,0.41,0.51,1.43,1.26,2.41,1.25
PRECTOTCORR,2025,37.5,30.625,1.8,0.7,0.55,3.49,1.03,0.18,0.29,0.29,0.45,1.3,1.38,2.39,1.16
PRECTOTCORR,2025,37.5,31.25,1.54,0.75,0.51,3.2,1.04,0.14,0.22,0.26,0.41,1.45,1.45,2.83,1.15
PRECTOTCORR,2025,38.0,26.25,5.54,4.7,0.48,1.64,0.56,0.0,0.0,0.0,0.13,3.43,3.34,1.81,1.78
PRECTOTCORR,2025,38.0,26.875,7.57,5.09,0.25,1.69,0.49,0.0,0.0,0.0,0.2,2.1,1.73,1.89,1.73
PRECTOTCORR,2025,38.0,27.5,5.48,3.06,0.35,2.42,0.67,0.03,0.0,0.02,0.24,2.62,1.88,2.53,1.6
PRECTOTCORR,2025,38.0,28.125,2.78,0.91,0.45,3.88,1.04,0.26,0.09,0.39,0.3,2.82,1.77,3.07,1.48
PRECTOTCORR,2025,38.0,28.75,2.09,0.61,0.55,4.07,1.38,0.46,0.22,0.78,0.37,2.14,1.52,2.61,1.4
PRECTOTCORR,2025,38.0,29.375,1.62,0.43,0.63,3.82,1.46,0.35,0.38,0.74,0.53,1.41,1.07,1.91,1.2
PRECTOTCORR,2025,38.0,30.0,1.45,0.38,0.66,3.81,1.45,0.26,0.43,0.66,0.55,1.12,0.92,1.61,1.11
PRECTOTCORR,2025,38.0,30.625,1.3,0.4,0.63,3.72,1.32,0.16,0.39,0.56,0.49,0.95,0.94,1.48,1.03
PRECTOTCORR,2025,38.0,31.25,1.07,0.4,0.6,3.22,1.29,0.16,0.31,0.46,0.44,0.91,1.02,1.53,0.95
PRECTOTCORR,2025,38.5,26.25,3.65,4.19,0.32,1.57,0.75,0.0,0.0,0.0,0.2,3.28,4.47,1.81,1.67
PRECTOTCORR,2025,38.5,26.875,3.52,2.03,0.22,1.75,0.68,0.0,0.0,0.01,0.34,3.11,2.7,1.87,1.35
PRECTOTCORR,2025,38.5,27.5,3.19,1.28,0.23,1.89,0.71,0.01,0.0,0.02,0.36,3.0,2.16,1.9,1.23
PRECTOTCORR,2025,38.5,28.125,2.68,0.86,0.27,2.18,0.81,0.05,0.02,0.1,0.37,2.9,1.91,2.03,1.18
PRECTOTCORR,2025,38.5,28.75,1.73,0.59,0.48,2.94,1.43,0.3,0.24,0.7,0.4,1.98,1.36,1.82,1.17
PRECTOTCORR,2025,38.5,29.375,1.52,0.56,0.56,3.04,1.6,0.33,0.32,0.83,0.44,1.66,1.2,1.67,1.15
PRECTOTCORR,2025,38.5,30.0,1.24,0.5,0.66,3.22,1.78,0.21,0.47,0.9,0.48,1.1,0.9,1.34,1.07
PRECTOTCORR,2025,38.5,30.625,1.14,0.48,0.66,3.26,1.71,0.15,0.49,0.86,0.46,0.91,0.84,1.19,1.02
PRECTOTCORR,2025,38.5,31.25,0.97,0.45,0.64,2.97,1.61,0.17,0.42,0.74,0.44,0.84,0.88,1.15,0.94
PRECTOTCORR,2025,39.0,26.25,2.41,2.98,0.49,1.31,0.89,0.0,0.0,0.0,0.37,4.32,6.09,1.65,1.7
PRECTOTCORR,2025,39.0,26.875,2.49,1.94,0.44,1.4,0.87,0.0,0.0,0.02,0.38,4.33,4.86,1.46,1.51
PRECTOTCORR,2025,39.0,27.5,2.44,1.04,0.34,1.39,0.83,0.0,0.0,0.03,0.41,3.39,2.78,1.2,1.16
PRECTOTCORR,2025,39.0,28.125,2.34,1.01,0.41,1.56,0.91,0.02,0.01,0.1,0.41,3.04,2.15,1.32,1.11
PRECTOTCORR,2025,39.0,28.75,1.89,1.03,0.51,2.01,1.28,0.13,0.16,0.46,0.44,2.23,1.45,1.5,1.09
PRECTOTCORR,2025,39.0,29.375,1.67,1.02,0.57,2.22,1.47,0.16,0.25,0.63,0.46,1.89,1.26,1.55,1.1
PRECTOTCORR,2025,39.0,30.0,1.29,0.78,0.58,2.41,1.61,0.16,0.38,0.78,0.41,1.39,0.95,1.23,1.0
PRECTOTCORR,2025,39.0,30.625,1.11,0.65,0.63,2.5,1.69,0.14,0.45,0.86,0.38,1.15,0.83,1.01,0.95
PRECTOTCORR,2025,39.0,31.25,0.92,0.57,0.54,2.5,1.49,0.18,0.38,0.7,0.4,1.08,0.81,0.95,0.88
PRECTOTCORR,2025,39.5,26.25,2.06,1.72,0.57,0.98,1.01,0.0,0.0,0.0,0.38,4.4,5.94,1.13,1.51
PRECTOTCORR,2025,39.5,26.875,2.2,1.43,0.59,1.12,1.16,0.0,0.0,0.04,0.39,4.28,4.88,1.05,1.43
PRECTOTCORR,2025,39.5,27.5,2.32,1.3,0.69,1.37,1.31,0.0,0.0,0.12,0.42,3.29,2.4,1.02,1.19
PRECTOTCORR,2025,39.5,28.125,2.34,1.38,0.74,1.37,1.3,0.0,0.0,0.15,0.45,3.11,2.13,1.21,1.18
PRECTOTCORR,2025,39.5,28.75,2.2,1.58,0.79,1.48,1.16,0.03,0.04,0.25,0.51,2.63,1.6,1.73,1.17
PRECTOTCORR,2025,39.5,29.375,1.97,1.54,0.75,1.59,1.16,0.05,0.1,0.34,0.51,2.27,1.34,1.82,1.12
PRECTOTCORR,2025,39.5,30.0,1.49,1.15,0.57,1.75,1.16,0.08,0.19,0.39,0.42,1.91,0.99,1.32,0.95
PRECTOTCORR,2025,39.5,30.625,1.36,1.01,0.54,1.79,1.14,0.09,0.21,0.39,0.38,1.81,0.89,1.15,0.9
PRECTOTCORR,2025,39.5,31.25,0.97,0.73,0.42,2.1,1.11,0.16,0.25,0.41,0.41,1.57,0.76,0.89,0.82
PRECTOTCORR,2025,40.0,26.25,1.84,1.48,0.55,1.06,1.19,0.04,0.01,0.04,0.34,3.44,4.4,1.29,1.3
PRECTOTCORR,2025,40.0,26.875,1.84,1.31,0.67,1.04,1.57,0.01,0.0,0.09,0.36,3.42,3.73,0.89,1.24
PRECTOTCORR,2025,40.0,27.5,2.04,1.37,0.76,1.12,1.72,0.01,0.0,0.13,0.42,3.27,3.14,1.02,1.25
PRECTOTCORR,2025,40.0,28.125,2.41,1.62,1.05,1.2,1.78,0.0,0.0,0.22,0.55,2.81,1.99,1.58,1.27
PRECTOTCORR,2025,40.0,28.75,2.52,1.89,1.19,1.28,1.35,0.02,0.0,0.23,0.64,2.79,1.6,2.19,1.31
PRECTOTCORR,2025,40.0,29.375,2.21,1.82,1.23,1.36,1.03,0.05,0.02,0.22,0.59,2.65,1.31,2.03,1.21
PRECTOTCORR,2025,40.0,30.0,1.82,1.66,0.78,1.48,0.92,0.09,0.05,0.19,0.61,2.57,1.02,1.64,1.07
PRECTOTCORR,2025,40.0,30.625,1.63,1.47,0.64,1.54,0.96,0.11,0.09,0.2,0.6,2.46,0.92,1.48,1.01
PRECTOTCORR,2025,40.0,31.25,1.13,1.03,0.47,1.97,1.17,0.24,0.2,0.33,0.71,2.24,0.76,1.33,0.96
